high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
139.52,106.89,138.48,5.58,4.38,10.35,3.39,23.57,210.53,10.89,True,True,False,0,32,0,1
139.11,107.82,131.59,5.19,4.22,21.93,2.72,21.79,228.91,10.18,True,False,False,0,90,0,1
192.53,152.73,108.11,16.28,1.85,34.69,13.15,13.26,123.22,13.15,False,False,True,0,71,1,0
109.98,47.88,171.58,15.45,0.46,32.22,12.61,16.48,244.66,14.86,False,True,True,1,70,1,0
145.45,102.61,144.99,6.23,5.2,23.31,2.28,26.49,216.27,9.84,False,True,False,1,25,0,0
151.66,56.73,69.48,3.83,14.98,27.86,-6.59,11.31,129.18,5.28,True,True,True,0,30,0,0
130.25,106.0,136.99,5.35,5.41,11.62,2.32,22.25,210.9,12.61,True,False,False,1,66,1,1
133.32,92.41,137.56,6.63,4.93,15.38,2.01,28.97,212.86,9.22,True,False,False,0,99,0,1
180.04,72.25,249.29,15.75,3.35,34.8,1.38,12.47,234.4,17.69,False,True,False,0,43,0,0
131.17,108.85,140.84,5.1,5.09,9.54,2.54,30.81,210.45,12.83,True,False,True,0,70,0,1
160.46,48.89,67.98,10.24,14.62,29.29,9.77,16.62,132.5,5.53,False,True,True,0,55,1,0
108.55,66.0,178.92,-3.49,8.8,32.29,-1.29,13.92,232.39,5.85,True,True,True,0,56,0,0
43.53,136.88,183.38,11.1,3.5,26.15,-6.84,15.49,117.5,22.29,False,True,True,0,43,0,0
223.17,140.63,57.66,10.81,6.66,31.96,11.44,43.21,166.25,18.33,False,True,True,1,96,0,1
145.54,100.69,136.04,5.32,4.31,5.9,3.02,24.47,220.2,12.22,True,False,False,1,22,1,1
98.86,9.63,109.99,9.2,-2.43,2.77,-7.81,41.73,155.82,19.47,False,True,True,0,59,1,0
131.89,101.54,138.8,5.37,5.16,21.58,3.89,23.12,218.45,11.6,True,False,False,1,26,0,1
141.58,97.58,135.03,6.86,4.27,20.99,2.07,39.38,212.54,11.87,False,False,False,0,52,0,1
132.47,99.86,134.1,6.93,5.01,24.98,2.27,36.67,222.17,9.72,True,False,False,0,41,0,0
135.15,103.72,142.1,5.35,5.0,18.08,3.82,38.56,214.81,12.92,True,False,False,1,96,1,0
228.88,48.25,158.3,8.99,-5.82,33.46,-3.25,19.85,235.88,18.55,False,True,True,1,33,1,0
143.43,104.24,147.51,6.03,4.66,23.18,2.73,21.72,224.12,11.69,True,False,True,0,95,0,1
130.63,96.85,149.71,5.46,4.71,7.59,4.0,28.94,222.08,11.53,True,False,False,1,37,0,1
90.25,119.13,84.36,16.27,8.99,1.41,6.81,45.15,164.15,17.61,False,False,False,0,69,1,0
161.52,178.3,245.72,1.34,0.37,0.69,-0.66,44.2,236.51,16.18,False,True,True,1,59,0,0
191.71,66.87,205.77,1.34,1.51,1.74,4.31,12.99,237.22,22.36,False,True,True,1,34,1,0
139.59,102.82,138.61,5.23,4.22,21.15,2.65,31.37,228.54,10.93,True,False,False,0,88,1,0
142.42,101.27,130.54,6.3,5.6,6.51,3.18,29.5,217.42,9.77,True,False,False,0,37,0,1
222.76,21.99,124.04,8.3,12.25,-0.1,9.71,18.09,159.59,15.88,False,True,True,1,23,1,0
136.47,96.41,148.82,6.13,5.29,18.98,3.57,38.43,222.8,10.55,True,False,False,1,31,1,1
193.94,114.62,182.14,7.64,-0.07,28.83,5.31,11.88,259.31,6.13,False,True,True,0,75,1,0
130.89,95.48,137.48,5.6,5.79,12.45,3.19,28.98,226.37,9.41,True,False,False,0,90,1,1
35.02,52.16,123.34,10.13,2.73,31.71,-4.18,42.59,325.23,3.9,True,True,True,0,52,0,0
46.69,80.46,178.92,8.77,-4.54,29.78,-0.86,19.55,279.82,1.01,False,True,False,1,85,0,0
217.54,124.31,181.44,0.76,14.17,27.8,4.62,40.11,299.09,7.49,False,True,True,1,53,0,0
92.45,0.89,249.13,7.74,-0.08,30.93,6.17,47.43,256.73,20.33,False,True,False,1,80,1,0
131.35,105.96,135.94,5.04,4.51,23.15,2.72,25.29,222.13,11.06,True,False,False,0,45,0,1
175.04,33.19,84.08,8.36,-4.62,31.94,4.54,47.18,305.49,14.66,False,True,True,1,62,0,0
171.83,45.33,187.47,0.23,-2.5,1.38,7.41,48.39,186.85,6.83,False,True,True,1,69,0,0
82.39,178.64,206.04,1.02,-5.9,0.25,13.48,46.46,274.56,3.17,False,True,True,0,57,1,1
164.07,14.51,106.06,1.9,12.05,30.06,5.59,41.21,274.95,13.52,False,True,True,0,29,1,0
154.76,198.69,86.25,1.06,14.24,-1.14,-6.1,45.49,288.74,21.24,False,False,True,0,26,1,0
124.49,-1.72,65.69,14.37,8.77,33.7,-4.84,43.37,135.7,20.31,False,True,True,0,57,0,0
133.49,92.48,130.68,6.71,5.36,5.7,3.17,39.08,221.05,12.76,True,False,False,1,96,0,1
132.45,90.67,136.37,5.41,4.64,17.61,3.74,29.63,210.83,12.55,True,False,False,0,58,1,1
158.97,83.76,69.53,11.24,14.13,25.34,9.78,40.37,322.99,4.49,False,True,False,1,32,0,0
64.61,158.43,68.39,1.75,3.01,28.44,11.07,13.38,284.07,17.15,False,True,True,1,49,1,0
56.21,198.38,216.22,-0.02,3.32,30.07,-0.18,41.86,204.11,5.82,False,False,False,1,86,0,1
146.56,102.93,149.33,6.28,4.57,14.95,2.57,21.06,215.58,10.89,True,False,False,1,91,1,1
123.13,128.79,218.66,10.84,9.91,28.9,-5.26,45.75,279.44,-0.19,False,True,True,0,61,0,0
38.19,38.47,248.76,3.64,14.42,-4.39,11.36,43.2,313.01,-0.11,False,True,True,0,49,1,0
148.32,99.11,142.64,6.59,5.22,15.61,2.69,35.84,227.73,9.1,True,False,False,0,99,1,1
134.18,95.32,144.7,6.4,4.96,7.47,2.64,30.76,224.47,12.52,True,False,False,0,82,1,1
140.55,95.0,132.23,5.05,4.99,9.38,3.45,32.21,217.11,10.43,True,False,False,1,29,0,1
147.3,96.18,146.83,5.7,4.71,15.49,2.41,25.59,225.31,11.96,True,False,False,0,63,1,0
205.0,76.45,67.17,0.18,-5.88,26.65,-2.5,14.16,191.45,2.4,False,True,True,0,64,1,0
136.93,93.2,143.38,6.64,4.07,15.32,2.73,31.24,217.79,12.43,True,False,False,0,51,0,0
141.4,93.49,139.61,5.27,4.34,13.35,3.99,29.66,219.27,10.64,True,False,False,0,22,1,1
56.57,30.05,153.61,14.29,12.47,1.31,-1.12,12.37,323.24,16.77,False,True,True,1,35,0,0
139.49,95.77,147.73,5.38,5.56,16.77,2.74,34.55,214.68,10.97,True,True,False,0,66,0,1
235.45,35.95,80.25,-2.99,2.89,3.1,-2.48,14.71,147.36,19.64,False,True,False,1,66,0,0
132.67,109.67,147.73,5.24,4.59,12.42,3.49,36.68,221.68,12.94,True,False,False,0,52,1,1
138.45,108.83,140.03,5.26,4.8,21.85,2.07,20.08,212.11,10.91,True,False,True,0,59,0,1
134.52,100.17,147.57,5.59,5.32,5.48,3.47,38.92,228.31,12.52,True,False,False,1,23,1,1
142.16,92.86,130.05,5.24,5.67,18.92,3.94,39.18,221.75,9.32,True,False,False,0,49,1,1
122.97,81.24,87.96,-4.57,1.8,25.09,-5.37,10.9,169.04,0.22,False,True,True,1,18,0,0
149.47,97.81,140.43,6.94,4.32,8.36,3.92,33.24,225.42,9.27,True,False,False,1,75,0,1
97.51,72.54,110.99,8.91,15.02,32.66,13.04,45.86,131.0,18.44,False,True,False,0,66,1,0
127.3,60.72,198.49,15.06,11.54,1.55,11.28,41.08,308.65,4.47,False,True,True,0,27,0,1
145.05,90.56,148.87,6.72,4.63,17.31,3.72,20.04,211.72,9.66,True,False,False,1,91,1,1
149.48,90.94,141.24,6.82,5.42,12.58,2.73,24.77,224.08,12.61,True,False,False,1,22,0,1
141.32,96.07,138.7,6.67,4.03,14.15,3.4,24.81,217.36,11.48,True,False,False,1,80,1,1
128.21,125.47,94.81,16.77,0.04,29.04,-7.7,47.02,114.04,19.1,False,True,True,1,71,1,0
139.91,93.25,147.18,5.65,4.8,11.41,3.45,36.18,227.51,9.88,True,True,False,1,77,1,1
192.13,138.7,124.5,14.22,-1.28,-2.12,10.38,14.09,245.82,19.13,False,True,True,1,30,0,1
132.4,108.12,148.21,5.61,4.89,21.44,3.71,35.68,227.14,10.66,True,False,False,0,54,1,1
199.06,15.9,122.27,13.31,-5.45,-2.07,1.04,13.37,162.95,18.1,False,True,True,1,41,1,0
75.42,0.06,117.03,0.44,-0.23,33.74,-6.93,49.22,122.63,7.54,False,True,True,0,74,1,1
107.45,130.35,196.42,15.61,-4.64,1.62,7.11,42.98,309.14,1.18,False,True,True,1,53,1,0
136.43,105.57,143.94,5.63,4.42,18.34,2.4,32.37,210.35,9.84,True,False,False,0,50,1,1
133.99,103.31,132.41,6.31,5.89,7.88,3.45,29.77,226.69,12.09,True,False,False,0,84,1,1
137.54,107.11,146.38,6.09,4.78,20.86,2.68,39.37,226.75,12.84,False,False,False,1,44,0,1
149.61,90.07,136.34,5.98,4.43,11.85,2.46,23.81,214.23,10.92,True,False,True,1,57,1,1
36.33,207.58,117.35,4.1,3.38,1.23,-4.59,16.68,258.31,20.73,False,True,True,1,61,1,0
43.1,129.77,42.92,11.89,3.14,-4.91,8.49,44.89,148.35,6.27,False,True,True,1,65,1,1
138.09,102.93,146.82,5.63,4.89,11.77,3.54,27.83,213.66,9.46,True,False,False,1,40,1,1
138.58,97.45,141.74,5.09,4.35,12.84,3.91,20.51,215.95,10.01,True,False,True,0,70,1,1
141.01,98.13,135.83,5.8,4.5,8.95,3.57,39.59,217.23,11.22,True,False,False,0,92,0,1
136.44,107.39,141.18,6.78,4.57,11.08,3.75,35.61,223.86,11.15,True,False,False,1,20,1,1
146.46,103.39,142.67,6.8,4.4,9.15,3.93,27.9,210.77,11.18,True,False,False,1,37,0,1
133.23,93.74,145.25,5.48,5.94,13.24,2.53,37.51,213.98,9.44,True,False,False,0,81,0,1
139.17,101.07,149.49,6.47,4.83,17.47,2.66,39.6,229.88,9.29,True,False,False,1,64,0,1
149.17,108.46,147.87,6.45,4.37,9.41,2.99,25.85,218.57,12.94,True,False,False,0,32,1,1
133.12,107.86,140.58,6.45,5.47,11.42,3.23,34.12,218.38,11.38,True,False,False,1,100,1,1
144.89,109.51,143.25,6.96,4.86,10.01,3.55,31.58,210.1,9.37,True,False,False,0,88,1,1
139.48,98.24,136.65,6.35,5.67,18.26,2.36,29.73,212.82,10.55,True,False,False,0,49,1,0
50.32,29.43,123.19,13.09,-5.34,-4.66,-1.43,46.88,291.57,14.24,False,True,True,0,72,0,0
205.26,184.38,97.27,13.69,0.97,25.66,-1.0,48.46,324.34,22.63,False,True,True,1,35,0,0
107.86,143.2,155.78,-0.16,-2.18,-4.53,-2.15,47.52,128.04,14.36,False,True,True,1,22,1,0
160.33,76.58,120.12,7.23,12.65,1.15,4.63,40.97,276.35,-0.09,False,True,True,1,45,0,0
176.76,178.96,222.24,-4.13,15.46,1.35,-0.54,49.47,253.36,19.45,False,True,True,0,22,1,0
167.93,78.03,210.41,16.78,1.84,32.63,-7.92,40.86,174.7,17.3,False,True,False,1,87,0,0
145.65,93.75,130.78,6.11,4.65,11.04,3.89,39.67,223.68,10.05,True,False,False,1,49,1,1
62.58,59.87,166.54,-1.26,-4.63,-0.45,8.43,15.88,273.61,3.62,False,True,True,0,80,0,0
138.91,108.24,147.49,6.97,5.95,21.92,2.66,32.95,214.87,12.07,True,False,False,0,42,0,1
141.6,90.62,148.12,6.91,5.47,13.93,3.5,28.68,219.15,10.85,True,False,False,0,79,0,1
139.02,92.06,148.8,6.21,5.09,5.1,2.22,28.44,215.71,10.93,True,False,True,1,44,1,1
134.21,97.02,137.12,6.99,4.54,21.27,2.75,39.75,228.58,9.5,True,False,False,1,100,0,1
90.17,9.53,190.42,11.0,-3.91,34.77,-7.65,18.23,166.7,3.89,False,False,True,1,85,0,0
208.35,23.62,169.35,1.89,6.33,-2.75,-5.55,43.41,289.5,5.42,False,True,True,0,92,0,0
90.39,64.95,68.54,-1.17,12.8,3.64,6.27,41.86,205.53,8.89,False,True,True,1,40,1,0
134.65,107.36,144.54,5.24,4.76,17.23,3.65,21.18,229.09,11.63,True,False,False,1,81,0,1
236.1,153.62,184.69,16.32,7.8,30.97,-2.63,41.08,161.39,18.83,False,True,True,1,75,1,0
162.7,-6.0,156.18,1.58,-2.83,-2.68,4.99,17.74,237.4,17.66,False,True,True,0,43,0,0
71.82,74.79,37.49,0.12,2.9,34.0,-2.82,42.24,295.84,2.18,False,True,True,1,78,0,0
140.87,100.06,144.14,6.94,5.72,16.96,3.07,22.87,217.51,12.01,True,False,False,0,19,1,1
136.24,93.23,130.59,6.72,5.34,13.77,2.69,27.18,213.67,12.72,True,False,False,1,72,0,1
120.88,13.87,58.44,7.03,14.19,1.64,10.56,41.02,121.53,13.04,False,True,True,1,70,0,1
134.26,101.85,137.64,6.72,5.95,21.25,2.19,38.14,220.32,10.03,True,False,False,0,44,0,1
95.57,-6.13,163.57,1.85,-4.32,29.41,-7.43,10.21,187.81,7.97,False,True,True,0,95,1,1
148.96,97.63,139.56,6.0,5.58,14.92,3.53,30.78,212.92,10.82,True,True,False,0,87,0,1
60.2,68.58,200.13,15.54,-4.45,25.5,-6.79,45.63,233.9,20.08,True,True,True,1,48,1,0
59.23,172.28,114.39,-3.36,8.82,2.43,-2.34,14.91,282.1,22.09,False,True,True,0,79,0,0
64.94,134.28,78.08,9.36,-1.89,2.04,0.5,42.39,237.69,17.95,False,True,False,1,70,1,0
160.52,30.17,162.39,1.04,-2.07,1.49,-1.38,43.41,116.03,14.22,False,True,True,1,28,1,0
143.22,97.96,134.55,5.56,4.62,18.72,2.83,28.3,212.52,12.95,True,False,False,1,25,1,1
93.59,83.62,126.83,15.51,3.53,34.69,-6.9,10.64,261.3,16.95,True,True,True,0,39,0,0
173.35,125.87,89.59,14.75,-0.16,4.69,8.94,11.49,321.61,4.46,False,True,False,1,36,1,0
44.86,30.35,83.1,9.16,14.82,-1.19,6.0,45.38,206.68,19.91,True,True,True,0,98,1,0
197.94,145.61,83.05,3.84,0.42,33.04,6.83,10.42,299.09,6.22,False,True,True,1,88,0,0
142.94,105.05,134.73,6.46,5.57,17.14,2.96,39.7,217.86,10.92,True,False,False,1,39,1,1
179.92,121.72,209.42,13.86,3.58,25.62,-2.34,15.99,205.36,19.57,False,True,True,0,47,1,0
137.89,100.65,140.77,5.37,4.65,5.85,2.22,30.54,212.72,10.76,False,False,False,1,73,0,1
149.01,108.42,130.96,6.69,5.08,9.57,2.5,23.43,221.86,9.09,True,False,False,1,65,0,1
112.67,2.41,115.17,1.94,12.59,29.98,-7.53,13.67,277.37,20.44,False,True,True,0,19,0,0
143.99,92.83,140.02,5.24,4.52,21.41,3.86,27.37,211.52,10.35,True,False,False,1,44,0,1
77.23,79.26,181.81,1.89,11.9,32.12,9.04,15.66,153.12,7.85,False,False,True,0,89,1,1
151.25,173.89,233.31,-0.55,2.24,-0.6,10.15,19.22,186.06,15.93,False,True,True,0,55,0,0
160.18,195.05,57.0,11.7,11.91,4.63,-6.21,18.25,298.76,16.64,False,True,False,0,86,0,0
138.11,90.58,138.03,6.32,5.18,10.32,3.26,29.65,221.09,11.8,True,False,False,0,35,1,1
222.71,59.41,129.81,8.61,9.08,31.11,-0.86,18.78,118.48,3.64,False,True,True,0,67,1,0
178.2,11.32,89.43,3.8,-4.43,34.81,-7.91,14.99,265.73,5.83,False,False,True,0,48,1,0
142.1,94.76,144.33,5.44,4.08,6.48,2.27,23.87,218.64,12.32,True,False,False,1,97,0,1
114.57,188.91,227.18,16.84,-3.46,26.08,-1.07,46.36,193.12,0.76,False,True,True,0,81,0,0
140.82,90.96,149.23,6.51,5.74,16.48,4.0,32.74,212.35,11.87,True,False,False,1,88,0,0
172.2,19.69,41.82,4.71,-2.58,4.86,-5.49,41.64,285.25,19.78,False,True,True,1,92,0,0
52.24,115.77,62.05,-0.08,-2.72,-3.85,-5.34,41.8,255.87,5.02,False,True,True,1,43,1,0
193.42,174.23,169.83,3.54,-3.48,2.86,1.48,49.36,130.1,14.79,False,True,True,1,29,0,0
143.42,104.55,131.47,6.77,4.56,23.07,3.63,36.89,215.66,10.98,True,False,False,1,86,1,1
138.44,98.64,136.77,5.44,4.63,8.45,2.18,27.59,214.2,10.75,True,False,False,1,100,0,1
137.24,109.34,142.33,5.49,4.11,11.43,3.18,26.51,217.64,9.86,True,False,False,0,86,0,1
94.19,60.29,219.77,-2.84,1.56,26.58,9.98,11.49,263.95,13.58,True,True,True,0,30,1,0
133.31,106.14,147.19,6.29,4.89,7.85,2.57,36.84,224.72,10.51,True,False,False,0,58,1,1
133.85,103.62,130.41,5.8,4.58,17.88,3.91,35.81,218.29,9.03,False,True,False,1,30,1,1
98.12,125.18,221.45,13.24,8.18,4.1,1.36,48.53,327.54,21.94,False,True,True,0,50,0,0
233.65,148.45,78.15,12.4,-0.29,28.79,-5.81,18.05,307.23,2.12,False,True,True,0,71,0,0
227.08,112.83,46.44,10.65,1.97,25.01,8.61,12.19,259.39,-0.18,False,False,False,1,99,1,0
130.25,103.57,132.06,5.97,5.52,13.45,2.16,22.21,227.2,12.3,True,False,False,0,91,1,1
34.9,141.56,84.55,0.44,3.19,29.19,-6.67,43.15,178.26,5.41,False,True,True,0,43,1,0
147.44,105.69,140.61,5.6,4.34,6.71,2.58,24.99,224.99,10.12,True,False,False,0,43,1,1
85.96,83.24,76.25,14.96,-0.22,1.25,-5.82,47.47,255.45,0.01,False,True,False,1,89,0,0
138.55,98.53,147.24,6.56,5.93,24.49,3.92,20.51,216.36,12.84,True,False,False,0,36,0,0
175.04,0.08,151.9,10.62,0.41,30.85,10.1,17.89,142.21,8.26,False,False,True,0,53,1,0
142.61,104.0,138.42,6.5,5.24,18.32,3.9,35.01,211.17,9.46,True,False,False,1,91,1,1
138.49,100.89,139.26,6.5,4.77,6.37,2.69,21.06,215.61,10.15,False,True,True,1,73,1,1
236.44,36.9,207.61,8.73,-2.84,-3.13,5.35,47.89,124.03,22.35,False,True,False,1,100,0,0
174.44,141.19,157.68,1.72,-2.69,28.05,8.02,19.44,304.41,14.05,True,True,True,1,30,0,0
137.73,104.26,142.09,6.08,5.56,5.93,3.44,36.53,211.48,10.78,True,True,True,1,20,0,1
133.94,105.73,138.01,5.61,4.41,22.11,3.06,37.01,226.39,9.95,True,False,False,1,41,1,1
234.38,140.68,32.23,3.21,14.01,2.88,-2.82,43.7,314.54,16.49,False,True,True,1,20,0,0
216.54,110.02,43.47,-3.99,14.07,28.58,6.97,11.06,276.77,14.36,False,True,True,0,35,0,0
125.36,133.54,69.77,-0.67,-0.85,0.83,12.56,16.68,158.48,20.62,False,True,True,0,81,0,0
34.04,194.03,248.7,-1.08,10.58,27.48,-6.99,11.48,296.42,1.45,False,True,True,0,100,1,0
211.37,125.72,70.74,3.25,12.88,1.66,-7.64,12.33,283.14,16.31,False,True,True,1,76,1,0
71.24,25.65,183.23,16.45,-4.34,30.97,12.2,14.13,301.88,6.76,False,True,True,1,69,0,0
144.31,108.08,136.79,5.85,5.04,10.2,2.54,22.85,217.79,9.14,True,False,False,1,69,0,1
141.86,90.12,133.92,6.28,4.34,9.23,2.37,39.61,222.53,11.2,True,False,False,1,73,1,1
136.46,103.77,133.81,5.99,4.16,6.2,3.51,33.43,220.37,10.08,True,False,False,1,38,1,1
140.17,97.15,134.95,5.18,5.57,14.81,2.58,37.83,224.38,12.58,True,False,False,0,58,0,1
143.58,90.43,143.71,6.57,5.74,10.7,2.6,36.23,229.6,11.24,True,False,True,0,45,1,1
144.46,97.46,142.51,5.0,4.61,9.53,2.74,30.76,219.06,9.61,True,False,False,1,89,1,1
144.91,97.75,131.4,5.55,4.13,16.18,2.99,35.45,212.32,9.22,True,False,False,1,40,0,1
155.25,70.56,228.33,-2.45,-0.16,1.15,13.18,43.26,122.86,19.62,False,True,True,1,26,0,0
139.82,102.85,131.02,5.9,4.61,12.83,2.05,37.09,225.91,10.63,True,False,False,0,86,1,1
155.76,36.77,64.05,2.64,11.7,-4.19,-0.9,19.75,241.57,19.87,False,True,True,1,58,0,0
137.88,92.8,139.22,5.19,5.47,18.5,2.43,30.63,213.45,10.87,True,True,False,1,94,0,1
36.73,113.51,181.75,-0.49,12.84,-3.82,0.53,13.58,110.51,5.77,False,True,True,0,30,1,0
106.52,25.0,56.0,9.67,11.07,2.91,12.77,49.18,119.77,21.75,False,True,False,1,58,0,0
136.67,109.71,148.44,6.23,4.08,6.15,3.89,29.94,226.86,12.88,True,False,False,0,26,1,1
204.12,37.43,193.12,4.94,9.38,1.83,8.51,43.61,199.52,22.98,False,True,True,0,28,0,0
79.67,-1.39,210.68,-4.61,-0.66,26.94,11.12,47.04,272.85,5.2,False,True,True,0,51,0,0
138.04,96.86,135.71,5.17,4.89,20.59,3.83,30.67,228.56,11.34,True,False,False,1,91,1,1
132.52,106.97,145.23,6.71,4.83,13.14,3.06,21.64,216.27,10.08,True,False,False,0,50,1,1
133.89,93.95,131.49,6.12,4.9,18.85,3.42,30.88,221.89,10.19,True,True,True,1,96,0,1
229.25,198.77,200.21,3.18,13.47,2.02,-6.8,16.92,184.07,5.98,False,True,False,1,59,1,0
149.72,104.63,140.89,5.38,4.73,9.1,2.52,29.05,210.56,10.06,True,False,True,0,52,1,1
138.06,100.46,136.3,6.86,4.46,15.64,2.25,34.54,226.16,11.58,True,False,False,0,29,0,1
153.92,24.51,210.71,0.89,-1.57,31.1,1.3,13.23,194.16,21.83,False,False,True,1,50,1,0
65.64,5.06,107.3,2.7,13.26,-2.69,-4.13,49.87,174.22,22.15,False,True,True,0,26,1,1
131.32,96.96,136.12,5.79,5.44,14.55,2.75,21.81,217.0,11.56,True,False,False,0,31,1,1
248.45,19.55,186.26,3.54,-5.84,28.04,0.3,46.6,280.82,3.27,False,True,True,1,42,1,0
134.27,106.83,145.04,5.06,5.95,6.2,2.95,25.39,219.38,12.09,True,False,False,1,78,0,0
44.44,208.89,206.34,15.89,12.47,32.49,-5.06,49.51,281.55,2.4,False,True,True,0,91,0,0
30.13,64.92,244.04,1.47,-1.54,27.22,-4.6,45.27,160.89,3.1,False,True,True,0,22,1,0
138.83,97.54,139.63,6.07,4.84,21.42,3.87,28.25,212.45,11.32,False,False,False,0,97,0,1
148.66,108.16,148.08,6.77,4.99,13.34,3.41,32.94,217.02,11.47,True,False,False,0,85,0,0
132.27,109.35,137.87,5.59,4.89,10.52,3.25,29.33,210.12,11.15,True,True,True,0,23,0,1
74.15,151.96,192.03,15.57,8.86,31.58,11.42,14.08,164.36,4.4,False,True,True,0,60,0,0
177.56,206.07,208.7,-3.91,8.4,2.04,0.66,17.83,162.45,1.16,False,True,True,0,33,1,0
40.87,170.89,219.59,11.61,-1.91,29.97,-4.74,10.58,236.73,13.28,False,True,True,0,48,0,0
160.11,160.91,213.76,9.82,6.89,-0.0,-3.94,13.89,131.04,2.05,False,True,True,0,97,1,0
176.23,173.73,56.7,7.05,7.47,28.75,-6.71,17.32,199.87,4.72,False,True,True,0,30,0,0
147.85,93.2,131.42,6.46,4.73,23.75,3.61,21.12,212.77,12.76,True,False,False,1,62,0,1
203.12,87.1,122.16,0.86,-5.8,25.99,-4.92,44.81,235.04,1.34,False,True,True,1,91,0,0
132.69,97.0,136.37,6.01,5.88,6.66,3.25,30.39,224.37,11.18,False,False,False,1,36,0,1
147.04,90.65,149.04,6.88,5.34,22.59,2.03,35.17,223.55,11.39,True,False,False,1,42,1,1
141.87,108.77,136.53,6.65,4.99,23.05,3.95,30.12,222.15,11.43,True,False,False,0,18,1,0
134.92,94.99,135.24,6.08,4.43,15.87,3.07,26.3,227.47,9.95,True,False,False,0,34,1,1
135.83,93.95,140.14,5.48,5.73,24.56,3.06,20.06,226.05,9.51,True,False,False,1,25,0,1
118.0,193.98,36.26,11.15,-5.13,33.33,-3.69,14.98,200.06,7.39,False,False,True,0,79,1,0
244.93,163.3,56.57,14.32,12.86,28.33,7.33,45.06,143.85,15.06,False,True,True,1,76,0,0
137.71,106.09,130.19,6.6,5.69,20.47,3.96,25.04,216.51,11.03,True,False,False,0,76,1,1
185.56,1.73,246.88,14.57,-0.14,1.57,-6.96,41.48,238.43,7.01,False,True,False,0,28,0,0
171.19,120.21,116.17,-4.37,10.48,2.36,9.81,49.55,246.96,22.19,False,True,True,0,19,0,0
203.04,142.48,109.97,-4.71,12.09,30.77,-0.09,15.77,189.44,1.97,False,True,True,1,40,0,0
193.22,26.25,207.45,11.44,1.01,28.1,-0.74,14.02,294.38,16.52,False,True,True,0,38,1,1
34.19,186.82,170.93,11.57,15.77,0.15,13.1,45.07,304.43,21.49,False,True,True,0,100,1,0
137.28,90.34,130.27,6.83,5.67,14.04,3.04,36.98,219.39,9.31,True,False,False,1,91,1,1
193.8,151.39,62.75,11.8,-3.47,25.38,-4.94,13.75,195.9,4.48,False,True,True,1,60,0,0
200.34,4.15,43.0,-0.04,-0.28,2.88,-6.39,10.02,153.83,3.3,False,True,True,0,62,1,0
129.07,79.2,165.87,-0.52,2.86,2.43,7.6,48.01,286.85,17.41,False,True,True,1,60,1,0
35.94,168.18,159.88,15.98,1.29,1.93,12.72,42.66,305.98,21.43,False,True,True,0,68,0,0
119.88,188.76,175.23,16.04,-5.74,32.51,4.41,16.3,168.22,2.6,False,True,True,1,18,0,0
146.35,109.56,131.9,6.04,5.22,6.74,3.6,23.16,222.37,10.78,True,False,False,1,63,1,0
149.14,109.73,141.14,5.41,5.06,11.78,3.02,21.55,226.63,9.14,True,False,False,0,30,0,1
147.83,95.95,136.38,5.76,5.37,20.34,2.83,30.0,220.56,10.71,True,False,True,0,59,1,1
138.82,105.98,144.8,6.84,4.2,10.99,3.97,23.34,225.68,10.92,True,False,False,1,41,1,1
132.44,108.27,133.76,5.32,5.6,5.08,2.18,39.68,222.14,10.12,True,True,False,1,56,0,1
149.3,90.55,134.5,5.22,5.43,17.29,2.24,25.6,216.8,11.85,True,False,False,0,62,1,1
66.98,175.38,64.17,-1.46,12.52,29.63,10.65,41.85,255.64,7.41,False,True,True,0,20,0,0
85.56,180.91,35.13,1.77,0.1,-3.54,0.52,12.45,259.93,5.09,False,True,True,0,41,0,0
130.87,98.05,143.71,6.4,4.48,16.26,2.24,36.4,213.6,11.14,True,False,True,1,41,1,1
147.41,90.14,133.2,5.43,4.1,11.34,2.19,26.43,221.65,11.27,True,False,False,1,82,0,1
132.55,103.82,131.62,6.84,5.9,10.13,3.69,23.79,227.91,10.9,True,True,False,1,31,1,1
228.61,5.89,246.18,12.65,-0.69,30.27,5.89,19.26,272.46,19.1,False,True,False,1,88,1,0
147.34,101.12,143.44,6.25,5.3,23.3,3.43,36.68,211.02,11.52,True,False,False,0,71,0,1
81.26,12.95,218.84,0.01,1.56,29.98,7.84,44.91,237.94,8.68,True,True,True,1,62,0,0
242.24,88.8,161.85,-3.53,9.58,-0.28,7.41,42.15,196.99,17.35,False,True,True,1,24,1,0
146.45,95.65,149.73,5.99,4.05,5.76,2.78,31.66,213.16,12.36,True,False,False,0,25,1,1
140.33,96.89,147.75,6.6,4.72,16.47,2.06,32.18,223.81,11.62,True,False,False,1,29,1,1
37.47,177.89,53.84,7.16,10.79,-2.1,7.72,13.99,181.03,-0.67,False,True,False,0,45,1,0
135.2,109.68,132.66,6.09,4.55,6.68,2.24,37.23,227.88,10.78,True,False,False,0,39,1,0
70.88,-9.52,152.79,14.66,11.86,34.24,-6.92,15.39,241.04,13.27,False,True,True,0,21,1,0
148.05,91.45,137.68,6.21,5.7,12.66,2.51,32.49,222.54,11.41,True,False,False,0,79,0,1
